entry_time,entry_price,exit_time,exit_price,position,shares,pnl,fee,net_pnl,return
2024-03-28 05:50:00,3528.26,2024-03-28 05:55:00,3535.98,1,0.25984161924134486,2.0059773005431305,0.36751790752200425,1.6384593930211262,0.0017871721471773056
2024-03-28 06:20:00,3549.41,2024-03-28 06:25:00,3554.74,1,0.2587547213519237,1.3791626648057345,0.36792230327141484,1.0112403615343197,0.0011010573588286301
2024-03-28 06:35:00,3557.79,2024-03-28 06:40:00,3570.59,1,0.2584293708676232,3.307895947105624,0.3690981309304907,2.9387978161751334,0.0031962999502500662
2024-03-28 07:00:00,3577.43,2024-03-28 07:05:00,3578.1,1,0.2578317545489834,0.17274727554783761,0.36901912038068696,-0.19627184483284935,-0.0002127896283085699
2024-03-28 07:10:00,3573.8,2024-03-28 07:15:00,3577.33,1,0.25803874316975617,0.9108767633891736,0.3692358948413855,0.541640868547788,0.0005873490402372112
2024-03-28 07:20:00,3577.04,2024-03-28 07:25:00,3573.97,1,0.25795637861256093,-0.7919260823406042,0.36877134338797374,-1.160697425728578,-0.0012579082146132454
2024-03-28 07:55:00,3577.28,2024-03-28 08:00:00,3578.07,1,0.25761473840614,0.20351564334084124,0.368705426819543,-0.16518978347870175,-0.00017925015654352927
2024-03-28 08:05:00,3582.2,2024-03-28 08:10:00,3571.79,-1,0.25721481985873246,2.6776062747293676,0.36748692856928883,2.3101193461600786,0.0025071978114007743
2024-03-28 08:45:00,3584.6,2024-03-28 08:55:00,3578.83,-1,0.2576868055002994,1.4868528677367228,0.3688869080514546,1.1179659596852682,0.0012103074262121247
2024-03-28 09:05:00,3592.56,2024-03-28 09:10:00,3587.5,-1,0.25742691611822055,1.302580195558182,0.3694076246296465,0.9331725709285354,0.001009029772641221
2024-03-28 10:50:00,3587.7,2024-03-28 10:55:00,3593.08,1,0.25803563315538497,1.3882317063759992,0.37085706911118027,1.017374637264819,0.0010989681411489557
2024-03-28 11:00:00,3590.0,2024-03-28 11:05:00,3591.22,1,0.25815359575459174,0.3149473868205503,0.370834542458322,-0.05588715563777169,-6.0303064066908085e-05
2024-03-28 12:00:00,3594.31,2024-03-28 12:05:00,3577.2,-1,0.2578284966956687,4.411445578462924,0.3689216393518984,4.0425239391110255,0.004362205819754035
2024-03-28 13:00:00,3577.94,2024-03-28 13:05:00,3570.99,-1,0.2601375235156946,1.8079557884341484,0.37157939803972406,1.4363763903944244,0.0015432354930491495
2024-03-28 13:25:00,3585.41,2024-03-28 13:30:00,3596.67,-1,0.259995998429073,-2.927554942311419,0.37404792306795764,-3.3016028653793765,-0.0035417617510968675
2024-03-28 14:10:00,3574.46,2024-03-28 14:15:00,3583.92,-1,0.25986917478538,-2.4583623934697045,0.3725401331587277,-2.8309025266284324,-0.003047612226741952
2024-03-28 14:30:00,3601.79,2024-03-28 14:35:00,3602.92,-1,0.2571116584636338,-0.2905361740639343,0.37054109460471824,-0.6610772686686526,-0.000713858387079788
2024-03-28 14:50:00,3605.57,2024-03-28 14:55:00,3610.64,-1,0.25665883272269585,-1.3012602819039933,0.3706810591127498,-1.6719413410167432,-0.0018067201579777148
2024-03-28 16:00:00,3574.84,2024-03-28 16:05:00,3571.55,-1,0.25839761078411627,0.8501281394797331,0.3691519947184042,0.4809761447613289,0.0005206890378310535
2024-03-28 17:00:00,3561.67,2024-03-28 17:05:00,3564.14,1,0.25948807685433906,0.6409355498301655,0.36994073369584957,0.270994816134316,0.00029321750751748477
2024-03-28 17:25:00,3557.64,2024-03-28 17:35:00,3557.51,1,0.25985816021519925,-0.033781560827886095,0.36977920141886944,-0.4035607622467555,-0.0004365264613619294
2024-03-28 18:05:00,3564.79,2024-03-28 18:10:00,3562.28,-1,0.25922379320242134,0.6506517209380163,0.36937109361964865,0.2812806273183676,0.00030439044095157455
2024-03-28 18:50:00,3558.92,2024-03-28 18:55:00,3564.47,1,0.25973035468207406,1.4415034684854402,0.370320422941445,1.0711830455439952,0.0011588380744719541
2024-03-28 19:30:00,3577.77,2024-03-28 19:35:00,3574.79,-1,0.2586612075280001,0.770810398433445,0.3698637992236078,0.4009465992098372,0.00043325423378250095
2024-03-28 19:45:00,3573.01,2024-03-28 19:50:00,3572.03,-1,0.25911796907314083,0.2539356096916827,0.37023086362733254,-0.11629525393564982,-0.0001256117391219118
2024-03-28 21:05:00,3568.76,2024-03-28 21:10:00,3576.05,1,0.259393976042712,1.8909820853513613,0.37104233121101615,1.5199397541403452,0.001641909234580068
2024-03-28 22:15:00,3547.98,2024-03-28 22:20:00,3554.9,1,0.2613414330747151,1.8084827168770474,0.3716170641749219,1.4368656527021255,0.0015496254206619183
2024-03-28 22:50:00,3572.0,2024-03-28 22:55:00,3570.0,-1,0.25998613343417376,0.5199722668683475,0.37126019854400016,0.14871206832434736,0.00016013437849944005
2024-03-28 23:10:00,3580.62,2024-03-28 23:15:00,3577.67,-1,0.25940175757560585,0.76523518484799,0.37122155441020716,0.39401363043778287,0.00042420921516380343
2024-03-28 23:30:00,3571.83,2024-03-28 23:35:00,3569.27,-1,0.26015039272175644,0.6659850053676822,0.3714187968919935,0.29456620847568876,0.00031700612851114
2024-03-28 23:40:00,3565.5,2024-03-28 23:45:00,3568.0,-1,0.26069483259496384,-0.6517370814874096,0.3720636650795324,-1.023800746566942,-0.0011014443977001825
2024-03-29 00:15:00,3558.47,2024-03-29 00:20:00,3561.41,1,0.26092225995753104,0.7671114442751555,0.3717004583341403,0.39541098594101526,0.0004258672969000876
2024-03-29 01:20:00,3582.06,2024-03-29 01:25:00,3580.52,-1,0.2593142736896149,0.3993439814819975,0.371391977292456,0.027952004189541524,3.0092181593821312e-05
2024-03-29 01:35:00,3584.93,2024-03-29 01:40:00,3584.05,-1,0.25911446751708117,0.2280207314149419,0.3714716829218379,-0.14345095150689602,-0.0001544297936083398
2024-03-29 01:50:00,3574.5,2024-03-29 01:55:00,3572.45,-1,0.25983041948940644,0.5326523599533305,0.37129247284197203,0.16135988711135846,0.00017373618687933473
2024-03-29 03:15:00,3564.35,2024-03-29 03:20:00,3555.67,1,0.2606155764187131,-2.2621432033143867,0.37066519464189024,-2.632808397956277,-0.002834252528511464
2024-03-29 04:15:00,3565.85,2024-03-29 04:20:00,3564.17,-1,0.25976790233280783,0.43641007591907466,0.3703427857830095,0.06606729013606516,7.132436866380703e-05
2024-03-29 05:35:00,3562.02,2024-03-29 05:40:00,3563.0,-1,0.26006575353217076,-0.25486443846153206,0.37064571193404977,-0.6255101503955818,-0.0006752348386589682
2024-03-29 05:45:00,3560.85,2024-03-29 05:50:00,3564.63,-1,0.2599756112867229,-0.9827078106638647,0.37068674530439644,-1.3533945559682612,-0.0014619689119171548
2024-03-29 06:00:00,3566.74,2024-03-29 06:10:00,3565.26,-1,0.259166999066986,0.3835671586190261,0.369599094037425,0.013968064581601103,1.5110717349614303e-05
2024-03-29 06:30:00,3570.54,2024-03-29 06:35:00,3570.12,-1,0.2588950872219713,0.10873593663324678,0.3697146115171617,-0.2609786748839149,-0.0002823236821320941
2024-03-29 06:40:00,3576.13,2024-03-29 06:45:00,3571.45,-1,0.2584174485955833,1.209393659427405,0.36916999871467837,0.8402236607127267,0.0009092007281615296
2024-03-29 06:55:00,3576.74,2024-03-29 07:00:00,3577.64,-1,0.2586081957361653,-0.23274737616257227,0.37008281015741373,-0.602830186319986,-0.0006517264324496863
2024-03-29 08:05:00,3535.37,2024-03-29 08:10:00,3525.1,1,0.26146391720332707,-2.685234429678164,0.3686745818133793,-3.0539090114915433,-0.00330376735674059
2024-03-29 09:50:00,3536.8,2024-03-29 09:55:00,3536.81,1,0.26049508072699595,0.0026049508072083605,0.36852864258641865,-0.3659236917792103,-0.00039717371635383304
2024-03-29 10:15:00,3544.01,2024-03-29 10:25:00,3544.42,1,0.2598619146652907,0.10654338501273136,0.3684239070311799,-0.2618805220184485,-0.0002843581141137146
2024-03-29 10:30:00,3544.51,2024-03-29 10:35:00,3544.16,1,0.25975140383949463,-0.09091299134391762,0.3682402141727133,-0.4591532055166309,-0.0004987047574983181
2024-03-29 10:55:00,3554.24,2024-03-29 11:00:00,3555.65,-1,0.2589111818219627,-0.3650647663690475,0.36823901745810467,-0.7333037838271521,-0.0007968679661475615
2024-03-29 11:20:00,3561.96,2024-03-29 11:25:00,3561.74,-1,0.2581442431741454,0.05679173349837773,0.3677770706732323,-0.31098533717485455,-0.00033821154645188195
2024-03-29 11:30:00,3565.69,2024-03-29 11:35:00,3560.01,-1,0.2577870222799904,1.4642302865503032,0.3670897508747955,1.0971405356755077,0.0011935967512598784
2024-03-29 11:45:00,3550.99,2024-03-29 11:50:00,3551.2,-1,0.2591630247207118,-0.0544242351913589,0.3681358933552767,-0.4225601285466356,-0.00045916209282482817
2024-03-29 11:55:00,3553.47,2024-03-29 12:00:00,3559.29,-1,0.25886328519686536,-1.5065843198457987,0.3685478009473404,-1.875132120793139,-0.00203849082727592
2024-03-29 12:05:00,3545.84,2024-03-29 12:10:00,3545.78,-1,0.2588916973074251,0.01553350183843138,0.3671892009914888,-0.3516556991530574,-0.00038307199422423307
2024-03-29 12:15:00,3546.63,2024-03-29 12:20:00,3549.16,-1,0.25873491763834594,-0.6545993416249494,0.3673166481141248,-1.0219159897390742,-0.0011136385808499182
2024-03-29 13:00:00,3540.77,2024-03-29 13:10:00,3534.89,-1,0.2588746271913577,1.5221828078852113,0.36603733236498337,1.156145475520228,0.00126131999536827
2024-03-29 13:25:00,3541.44,2024-03-29 13:35:00,3556.45,-1,0.25915198245280835,-3.889871256616592,0.3686644271977161,-4.258535683814308,-0.0046400842595101886
2024-03-29 14:55:00,3546.48,2024-03-29 15:00:00,3545.6,-1,0.2575833966265516,0.22667338903139353,0.3653150764316406,-0.13864168740024704,-0.00015176738625338108
2024-03-29 15:20:00,3533.13,2024-03-29 15:30:00,3523.04,-1,0.25851745569435813,2.608441127956111,0.36430693484378057,2.2441341931123304,0.0024569670518775548
2024-03-29 15:35:00,3500.81,2024-03-29 15:40:00,3495.89,-1,0.26154490382992585,1.286800926843254,0.3657328855399998,0.9210680413032544,0.0010059511941522311
2024-03-29 16:05:00,3495.84,2024-03-29 16:10:00,3497.24,1,0.26218010961340604,0.3670521534586731,0.3667627066177553,0.00028944684091780637,3.1580392684909813e-07
2024-03-29 17:00:00,3489.49,2024-03-29 17:15:00,3497.46,1,0.26265729482588906,2.0933786397624026,0.3674533529447016,1.7259252868177009,0.0018830877864674364
2024-03-29 18:10:00,3486.48,2024-03-29 18:15:00,3488.48,1,0.26337889178733126,0.5267577835746625,0.36751679856890773,0.1592409850057548,0.00017341502030701454
2024-03-29 18:40:00,3493.97,2024-03-29 18:45:00,3491.22,1,0.2628598459423826,-0.7228645763415521,0.367080620540386,-1.089945196881938,-0.0011867554672764793
2024-03-29 19:20:00,3492.3,2024-03-29 19:25:00,3492.46,1,0.26267356948386544,0.04202777111738025,0.36695077379184826,-0.324923002674468,-0.00035420324714375775
2024-03-29 19:35:00,3493.09,2024-03-29 19:40:00,3495.18,1,0.2625211814396508,0.548669269208789,0.3670235131776955,0.1816457560310935,0.00019808479025724808
2024-03-29 20:05:00,3502.21,2024-03-29 20:10:00,3503.01,1,0.2618894031976262,0.20951152255814862,0.3669604793181267,-0.15744895675997808,-0.00017166417776198978
2024-03-29 20:50:00,3497.34,2024-03-29 20:55:00,3499.21,1,0.2622090791274458,0.490330977968295,0.3670098527094198,0.12332112525887517,0.00013447820343457907
2024-03-29 21:35:00,3489.28,2024-03-29 21:40:00,3482.21,1,0.26285009302560697,-1.8583501576910844,0.3661196889738796,-2.224469846664964,-0.002425395497065344
2024-03-29 21:45:00,3488.05,2024-03-29 21:50:00,3489.3,1,0.2623052973821085,0.32788162172763563,0.36610474966215656,-0.03822312793452093,-4.177692406932248e-05
2024-03-29 21:55:00,3487.63,2024-03-29 22:00:00,3493.79,1,0.26232593041549146,1.6159277313593892,0.36660468497053594,1.2493230463888532,0.0013655359083388587
2024-03-29 23:20:00,3521.94,2024-03-29 23:25:00,3523.48,-1,0.26012499020771246,-0.4005924849198677,0.3666180801988283,-0.767210565118696,-0.0008374339142631515
2024-03-29 23:50:00,3515.28,2024-03-29 23:55:00,3512.46,-1,0.2603996564516221,0.734327031193617,0.36585735092002586,0.3684696802735911,0.0004025329418994116
2024-03-30 00:00:00,3510.36,2024-03-30 00:05:00,3512.91,-1,0.26086954803030443,-0.6652173474772052,0.3665644975884547,-1.03178184506566,-0.0011267117902436581
2024-03-30 00:15:00,3508.82,2024-03-30 00:20:00,3507.43,-1,0.26069010593057834,0.36235924724358926,0.36574091929763536,-0.003381672054046103,-3.696969351426566e-06
2024-03-30 01:05:00,3512.44,2024-03-30 01:10:00,3517.96,1,0.2604204704342129,1.4375209967968505,0.3664595192674975,1.071061477529353,0.0011709284713760182
2024-03-30 02:10:00,3509.77,2024-03-30 02:15:00,3505.45,-1,0.26092362468904945,1.1271900586567363,0.36586188806649134,0.7613281705902449,0.0008313422247042295
2024-03-30 02:40:00,3510.94,2024-03-30 02:45:00,3507.51,-1,0.26105343123613817,0.8954132691399111,0.3662590082380268,0.5291542609018843,0.0005773371233914098
2024-03-30 03:20:00,3495.94,2024-03-30 03:30:00,3501.68,1,0.26232483293861014,1.505744541067565,0.367431048401789,1.1383134926657759,0.0012412478475030408
2024-03-30 04:10:00,3494.6,2024-03-30 04:15:00,3499.46,1,0.26275102576279785,1.276969985207231,0.3677946818463523,0.9091753033608787,0.0009901608195501995
2024-03-30 04:25:00,3496.09,2024-03-30 04:30:00,3499.25,1,0.26289899466658834,0.8307608231463809,0.3679797228348237,0.46278110031155717,0.0005035053445420039
2024-03-30 04:35:00,3499.73,2024-03-30 04:40:00,3502.19,1,0.2627577390975259,0.6463840381799233,0.36809101051598575,0.27829302766393754,0.000302630202901377
2024-03-30 04:45:00,3506.16,2024-03-30 04:50:00,3509.18,-1,0.2623552045434998,-0.7923127177213647,0.3682606546719835,-1.1605733723933482,-0.0012616857188491063
2024-03-30 05:00:00,3520.2,2024-03-30 05:05:00,3526.93,-1,0.2609792667516598,-1.756390465238675,0.3681822421137726,-2.1245727073524474,-0.0023125879211408494
2024-03-30 06:10:00,3502.09,2024-03-30 06:15:00,3507.83,1,0.26172242630569836,1.5022867269946514,0.3672311114671672,1.1350556155274842,0.0012383656616476964
2024-03-30 06:40:00,3500.56,2024-03-30 06:45:00,3505.47,1,0.2621609381168169,1.2872102061535329,0.36759892149614326,0.9196112846573896,0.001002071668532993
2024-03-30 07:10:00,3505.45,2024-03-30 07:15:00,3504.34,1,0.262057463941676,-0.2908837849751746,0.36733538127574916,-0.6582191662509238,-0.0007165231282715979
2024-03-30 08:05:00,3499.73,2024-03-30 08:10:00,3504.92,1,0.2622977718554756,1.3613254359299327,0.3677330826126774,0.9935923533172553,0.0010823783549016794
2024-03-30 08:15:00,3505.95,2024-03-30 08:20:00,3507.26,1,0.2621157107238094,0.34337158104829524,0.36772317903727514,-0.0243515979889799,-2.6498951781856514e-05
2024-03-30 08:25:00,3508.89,2024-03-30 08:35:00,3506.57,1,0.2618891541640775,-0.6075828376605835,0.3673330605268517,-0.9749158981874353,-0.0010609132802680361
2024-03-30 09:05:00,3508.99,2024-03-30 09:10:00,3507.38,1,0.26160396815692316,-0.42118238873256064,0.3670178103336917,-0.7882001990662524,-0.0008586379556509631
2024-03-30 09:25:00,3511.27,2024-03-30 09:30:00,3513.55,1,0.26120971138761045,0.5955581419638041,0.3671093525783755,0.22844878938542856,0.0002490779689400701
2024-03-30 09:45:00,3514.4,2024-03-30 09:50:00,3514.1,1,0.26104205005515724,-0.07831261501659466,0.36693114723953124,-0.4452437622561259,-0.0004853289323924943
2024-03-30 10:10:00,3515.2,2024-03-30 10:15:00,3516.77,1,0.2608560295428691,0.40954396638234714,0.36694826360619026,0.042595702776156874,4.6453117888075696e-05
2024-03-30 10:40:00,3525.69,2024-03-30 10:45:00,3526.55,1,0.2600919802119836,0.223679102982339,0.36689094912662834,-0.14321184614428933,-0.00015617368515095565
2024-03-30 11:10:00,3531.37,2024-03-30 11:15:00,3539.91,1,0.25963309966165615,2.217266671110534,0.3676311223293173,1.849635548781217,0.0020173575694418778
2024-03-30 11:55:00,3563.47,2024-03-30 12:00:00,3559.9,-1,0.25781315258631177,0.9203929547330579,0.36711561675680454,0.5532773379762534,0.0006022332164995662
2024-03-30 13:00:00,3549.12,2024-03-30 13:05:00,3549.79,-1,0.2590113861672148,-0.17353762873205278,0.367774411401007,-0.5413120401330598,-0.0005888547020106598
2024-03-30 13:10:00,3542.81,2024-03-30 13:15:00,3549.44,-1,0.25931997351211844,-1.7192914243853736,0.3681762747131415,-2.0874676990985153,-0.0022721444277283035
2024-03-30 13:30:00,3538.6,2024-03-30 13:35:00,3543.45,-1,0.25903881835936515,-1.2563382690428975,0.367156440366197,-1.6234947094090946,-0.0017711467812128836
2024-03-30 14:30:00,3545.6,2024-03-30 14:40:00,3539.77,-1,0.2580696969017724,1.5045463329373143,0.36540294840079474,1.1391433845365195,0.0012449492328519651
2024-03-30 15:00:00,3543.84,2024-03-30 15:05:00,3547.92,-1,0.2585191783664349,-1.0547582477350357,0.3668821453239367,-1.4216403930589725,-0.0015517540295272721
2024-03-30 15:20:00,3542.48,2024-03-30 15:25:00,3542.05,-1,0.2582172752775471,0.111033428369303,0.36584739995873433,-0.2548139715894313,-0.0002785675571916182
2024-03-30 15:30:00,3539.75,2024-03-30 15:35:00,3540.96,-1,0.2583444653659734,-0.3125968030928372,0.3659149672329189,-0.6785117703257562,-0.0007419687831061619
2024-03-30 15:50:00,3539.59,2024-03-30 15:55:00,3539.97,-1,0.25816452778812987,-0.09810252055940012,0.3655578733736584,-0.4636603939330585,-0.0005074000096055345
2024-03-30 16:00:00,3540.95,2024-03-30 16:05:00,3539.28,-1,0.257934482549545,0.4307505858576416,0.3651609421591815,0.0655896436984601,7.181349637798267e-05
2024-03-30 16:15:00,3532.2,2024-03-30 16:20:00,3535.33,-1,0.2585920019794044,-0.809392966195564,0.36568322494313915,-1.175076191138703,-0.0012864877413510303
2024-03-30 16:30:00,3540.92,2024-03-30 16:35:00,3537.49,-1,0.2576234603523915,0.8836484690087777,0.36453616590479254,0.5191123031039852,0.0005690622776002538
2024-03-30 16:45:00,3546.8,2024-03-30 16:50:00,3548.38,-1,0.25734266603393835,-0.40660141233360386,0.3652598277206025,-0.7718612400542064,-0.0008456501635276664
2024-03-30 18:05:00,3526.37,2024-03-30 18:10:00,3525.04,-1,0.2586147838694222,0.3439576625463127,0.3646509830924272,-0.020693320546114502,-2.269075564959796e-05
2024-03-30 18:30:00,3530.72,2024-03-30 18:35:00,3530.21,-1,0.2582903006611673,0.13172805333713425,0.3647276009188238,-0.23299954758168953,-0.00025549576290395063
2024-03-30 18:45:00,3528.95,2024-03-30 18:50:00,3526.87,-1,0.2583538514296416,0.5373760109736357,0.3644721791966641,0.17290383177697166,0.00018964621204605538
2024-03-30 18:55:00,3527.68,2024-03-30 19:05:00,3505.91,-1,0.25849585525696156,5.627454768944048,0.36250528156157363,5.2649494873824745,0.005773663144049342
2024-03-30 20:45:00,3511.32,2024-03-30 20:50:00,3511.74,1,0.2611990653601681,0.10970360745117083,0.3669052823151667,-0.2572016748639959,-0.0002804347083149306
2024-03-30 21:20:00,3506.6,2024-03-30 21:25:00,3505.43,1,0.2614773294320058,-0.3059284754354658,0.36663618996433445,-0.6725646653998003,-0.0007335230707808341
2024-03-30 21:30:00,3505.31,2024-03-30 21:35:00,3505.3,1,0.26138176302430827,-0.002613817630181274,0.36648859757164315,-0.3691024152018244,-0.00040285167360369373
2024-03-30 21:40:00,3510.61,2024-03-30 21:50:00,3508.09,1,0.2608820555323725,-0.6574227799415739,0.36607909207702427,-1.0235018720185982,-0.0011175368383272372
2024-03-30 22:05:00,3506.35,2024-03-30 22:10:00,3508.14,1,0.26090722845729386,0.46702393893854655,0.3661196337760684,0.10090430516247817,0.00011029817331411972
2024-03-30 23:05:00,3511.05,2024-03-30 23:10:00,3509.5,1,0.2605866975533452,-0.40390938120773245,0.365811606025386,-0.7697209872331184,-0.0008412867945486912
2024-03-30 23:35:00,3506.25,2024-03-30 23:45:00,3509.67,1,0.26072399610576386,0.8916760666817314,0.36602207496500655,0.5256539917167249,0.0005750109090909299
2024-03-30 23:50:00,3511.77,2024-03-30 23:55:00,3508.66,1,0.26046379890367377,-0.8100424145904586,0.3655515650645456,-1.1755939796550041,-0.0012852390674788288
2024-03-31 00:20:00,3519.09,2024-03-31 00:25:00,3516.95,1,0.2595880842302673,-0.555518500252857,0.3651833251334554,-0.9207018253863124,-0.001007868511461863
2024-03-31 00:40:00,3520.2,2024-03-31 00:45:00,3520.56,1,0.2592447865999759,0.09332812317602433,0.36507473036496446,-0.2717466071889401,-0.00029777399011416187
